Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2150.208196919469
DRC24,OUT027,3808.3931877417563
FDT39,OUT046,2469.8505493229536
FDX28,OUT045,1474.7689796805528
FDA50,OUT018,1327.9014359556957
FDT33,OUT027,4283.784216162638
FDQ60,OUT049,2011.5644423016038
NCM19,OUT018,1608.9928045647953
FDF40,OUT046,4025.318555984432
NCI30,OUT035,3923.2281030111535
FDK34,OUT049,3989.215352278879
FDA38,OUT027,5760.250803985603
FDT02,OUT045,645.5956039620769
FDC11,OUT017,1370.1050301608027
FDD08,OUT046,686.8035444266712
NCS29,OUT046,4180.29626599218
DRI03,OUT010,446.1358437115188
FDK48,OUT035,1177.5731233398683
FDM52,OUT049,2511.75734162287
FDP49,OUT035,977.8766378988978
DRA24,OUT046,2611.891202900485
NCJ43,OUT049,2891.428655732721
FDE11,OUT045,3187.8875050899524
FDP01,OUT049,2479.9577374250835
FDQ59,OUT018,1140.879244336378
FDA43,OUT019,522.0556310321945
FDL14,OUT017,2476.618049222553
FDV50,OUT010,360.0113928230869
FDT01,OUT027,5580.390196829747
NCC42,OUT035,2183.4507056942807
FDO28,OUT046,1874.1533906839488
FDD32,OUT019,275.6481551633887
FDV45,OUT035,3241.03197558209
NCW17,OUT019,357.09287218465266
NCJ17,OUT027,2334.3669126937725
NCF18,OUT049,3098.4679387514743
FDP01,OUT045,2358.6419700106785
FDH24,OUT045,2413.224087854024
FDI38,OUT027,5596.987111779135
FDX03,OUT035,729.595767520549
FDY28,OUT046,3480.8656865920984
FDN34,OUT018,2563.260281241501
FDJ02,OUT045,2434.6378335339
FDW40,OUT019,378.2832832701263
FDX03,OUT017,703.6360208972709
FDE17,OUT027,3818.3617243019726
FDT58,OUT046,2708.934516825286
FDI38,OUT013,3581.3227975735385
FDW22,OUT035,3863.545612502742
FDS15,OUT027,2709.40661891008
NCX06,OUT013,3231.3999595170026
DRK47,OUT035,3949.058535595174
FDC23,OUT027,4769.227505331597
FDM56,OUT010,331.8311114194792
FDP21,OUT046,3171.4158866589996
FDP58,OUT046,3514.861039366525
FDA27,OUT019,714.129106583612
FDK41,OUT019,294.4660339973621
NCH42,OUT046,3834.4457165430777
FDG29,OUT045,695.249806647872
FDW15,OUT018,2189.6233839817783
FDD28,OUT018,714.8034110614012
FDQ37,OUT049,3111.1537853213904
FDC23,OUT035,3056.305486022682
FDV13,OUT035,1509.093181465117
FDK33,OUT046,3365.4122255717593
FDO33,OUT013,1901.0097647070013
FDN21,OUT017,2646.56377260543
NCW06,OUT027,5319.059160070264
FDI38,OUT035,3706.2810020676525
FDC21,OUT027,2660.2012521661654
NCS05,OUT046,2123.679293074534
NCN53,OUT049,689.2431958824851
FDV40,OUT010,229.972138186882
FDG60,OUT017,3971.9249473579794
NCY30,OUT027,5145.042438399069
FDM40,OUT045,2082.433192069646
NCO30,OUT046,3088.1602552705126
FDK10,OUT046,2968.2420620806793
FDM36,OUT045,2794.173464818159
FDN10,OUT013,1890.4498623006564
FDM46,OUT018,1325.7144522066703
FDX50,OUT049,1822.8057154030548
FDP33,OUT045,4038.863239838738
FDO12,OUT045,3129.6150253858054
FDC28,OUT013,1799.704073017412
FDO31,OUT045,1239.3120366164073
FDX45,OUT035,2493.6755864257702
FDV21,OUT049,2090.7830424625354
FDH04,OUT049,1439.6717906022873
NCG54,OUT013,2721.8452556261786
FDO13,OUT046,2631.602150159379
FDA09,OUT027,4855.907102786899
FDC38,OUT017,2158.382099276952
NCO42,OUT046,2314.152973431558
FDL45,OUT049,2089.860709977644
NCK31,OUT013,823.3503641641387
FDM39,OUT017,2945.437182044046
FDC22,OUT010,522.0556310321945
FDF46,OUT046,1890.4498623006564
FDQ37,OUT045,2982.625829461547
FDH41,OUT010,591.0417042460125
FDQ04,OUT046,690.6655274556433
NCQ02,OUT027,4709.327306765565
FDJ57,OUT027,5260.180144892095
NCE07,OUT049,2177.5240834180145
FDE56,OUT013,982.715150148973
FDI20,OUT049,3516.4851347220183
FDK36,OUT018,608.1456767925398
FDP08,OUT027,5214.24366040149
FDF44,OUT017,2148.2103159571866
NCU53,OUT017,2685.1018185120374
FDF47,OUT035,3640.8383844796144
FDS55,OUT010,373.1768914057981
FDZ52,OUT010,298.397276300293
FDL04,OUT018,1476.2792151915967
NCM26,OUT035,2564.427108853833
FDX43,OUT049,2756.4307628535917
FDP52,OUT049,3822.962622976302
DRK49,OUT045,676.6545555636762
FDE38,OUT013,2625.0202548458446
DRF13,OUT035,2579.7710782636286
FDK41,OUT010,294.4660339973621
FDJ04,OUT027,3185.902363977054
FDZ44,OUT018,1693.172215612234
FDS11,OUT013,3766.4843376997032
FDA55,OUT049,3775.460954434627
NCW53,OUT046,3080.9632694291017
FDB49,OUT027,2608.4462626591994
FDD23,OUT017,3202.8888245278395
NCV42,OUT045,1759.4771041822612
NCZ29,OUT018,1819.1669671867967
FDQ26,OUT013,927.1012126782653
FDV08,OUT017,724.870371865612
FDC53,OUT049,1593.5852555976887
FDV58,OUT010,416.3693353921786
NCP02,OUT019,100.52835034819793
DRI37,OUT045,907.4056892485812
FDQ12,OUT049,3902.150902213429
FDE33,OUT046,1277.6427054443545
FDX27,OUT045,1429.2804879299729
FDM22,OUT017,857.5240053970372
NCH30,OUT019,344.25571041557214
FDC04,OUT017,3945.2356528842333
FDO38,OUT046,1282.433610359748
FDV52,OUT027,2978.7541425704294
FDB32,OUT013,1516.79378029988
FDV43,OUT018,608.9593024821343
FDI24,OUT018,2639.675799421245
FDR40,OUT017,1344.4241207216812
FDW02,OUT049,2108.5685671811334
FDE44,OUT049,830.5064055673934
FDL38,OUT046,1414.482874110265
NCT54,OUT010,371.8615571208325
DRJ39,OUT010,572.151573810904
FDW55,OUT049,4087.732032195536
DRF13,OUT019,288.1773226977085
NCW17,OUT049,2154.4384059008416
FDP13,OUT035,710.4688311722633
FDS08,OUT018,2572.33771814674
NCP17,OUT035,1107.3050446653633
NCO53,OUT035,3197.701003961339
FDH19,OUT045,2757.1158688709997
FDJ04,OUT017,2022.180683868114
FDG10,OUT049,944.5623092187257
FDA40,OUT010,287.55013056882865
FDI53,OUT045,2593.161982992766
FDU09,OUT010,100.52835034819793
FDK60,OUT045,1472.9603462823202
FDR43,OUT017,682.096200744279
FDW22,OUT017,3566.2441901204093
DRP47,OUT010,744.5453161992601
DRG48,OUT010,359.5749608866804
FDA14,OUT035,2534.187746102775
FDU49,OUT013,1357.7489646212066
FDK28,OUT045,4056.274923391507
FDT19,OUT046,2864.0373274163676
NCQ42,OUT045,1954.0777398190494
FDD03,OUT045,3777.7427826575017
NCM53,OUT013,1645.890454329417
NCX53,OUT045,2086.765268808063
FDV14,OUT027,2303.5848468207173
NCZ54,OUT017,2668.999497459387
FDB39,OUT013,899.0067854130011
DRC24,OUT046,2476.920270846899
FDY36,OUT013,1178.5661021090214
FDN01,OUT035,2915.182234225761
DRH25,OUT046,858.8289584734298
FDV08,OUT046,688.0432683678164
NCP53,OUT049,3927.903698476653
FDU52,OUT010,409.0281367820904
NCI42,OUT045,3185.686948281104
FDZ14,OUT035,2036.689387879098
FDF11,OUT046,3978.2721663823363
FDQ13,OUT018,1164.8523870803228
FDO32,OUT010,161.47191023126672
DRJ37,OUT018,2193.701341931442
FDY43,OUT046,2704.7509254645634
NCT41,OUT017,2509.5072587720256
NCV17,OUT045,2078.963625152632
FDM04,OUT027,1444.0906064082178
DRB48,OUT018,485.9144741431651
FDM24,OUT013,2479.634828781554
FDT37,OUT049,4117.221625297851
NCO05,OUT010,331.4289238213565
FDL13,OUT046,3813.4782712109077
FDL15,OUT017,2494.869398416017
FDB11,OUT018,3365.693615103874
FDL14,OUT019,362.79090352108904
FDY10,OUT019,344.25571041557214
FDJ40,OUT049,1861.0941692062615
NCW18,OUT046,3726.8247404042872
NCY06,OUT013,2131.544654383289
DRE13,OUT018,1168.2678055419444
FDA26,OUT045,3445.1413975098444
NCE19,OUT010,134.62367480975976
FDE33,OUT035,1288.6830196793849
DRL59,OUT027,1452.185859930768
FDY07,OUT046,779.4010151088228
FDF57,OUT018,2605.4485173052094
FDM58,OUT035,1895.938551897275
FDP26,OUT027,2679.7197469549938
FDY32,OUT046,2635.092331041779
FDD51,OUT010,179.12805625357046
FDU22,OUT018,1720.2664845007423
FDZ49,OUT018,3430.9237984455294
NCI42,OUT017,3575.58468625155
FDT04,OUT027,1114.990382752777
NCU41,OUT045,3033.452028942014
FDS56,OUT045,3949.9007305110736
NCN42,OUT017,2468.353243002351
FDK34,OUT046,3949.775071293048
FDB03,OUT017,3908.142013060628
DRJ25,OUT035,808.6563974067133
FDT25,OUT027,3225.44028552018
FDN20,OUT013,2657.029387004331
FDP09,OUT013,3438.670886762894
FDM20,OUT019,662.2228599289623
NCG55,OUT046,1891.1365617760803
NCP14,OUT045,1606.6484077445307
NCH06,OUT046,3863.6423144210353
FDV52,OUT013,1859.5020813014535
NCL07,OUT035,777.9417890883611
DRJ11,OUT027,5306.671350644773
DRO59,OUT013,1154.8760439786302
FDW15,OUT010,383.73679381214333
NCQ30,OUT035,2152.8600342748873
NCN54,OUT019,221.9983153781194
FDY01,OUT027,3013.3215449361473
FDX39,OUT035,3604.637990876881
FDH53,OUT027,2307.677630133891
FDA57,OUT035,726.3549442758751
NCC07,OUT010,330.37167639702824
FDU28,OUT013,3083.229880965016
FDK36,OUT010,144.1224325447384
FDR36,OUT018,528.9009763983125
NCQ17,OUT035,2475.059718976951
FDS28,OUT019,100.52835034819793
FDE08,OUT045,2430.8775410938474
FDU22,OUT046,1997.6940753689987
FDG41,OUT045,1622.6174091831208
FDO31,OUT010,278.9230381776411
FDM21,OUT019,686.68929516949
FDU40,OUT017,3076.0975488594877
FDV36,OUT018,1805.3683424515261
FDT10,OUT027,1675.7849047728816
FDX38,OUT045,778.7072867379699
NCU30,OUT027,4090.5604015239837
NCV06,OUT049,3194.5046585673963
FDT16,OUT035,4170.741947433071
NCP41,OUT027,2673.909780397729
FDZ56,OUT017,2742.832628995929
FDC22,OUT035,3200.3459013834495
FDU10,OUT035,740.5571612560426
FDS46,OUT045,1850.6713623515288
FDO08,OUT049,2694.1147126026935
NCV42,OUT018,1473.7862500434292
FDP33,OUT035,4179.5298930956415
FDJ12,OUT046,3570.562514079638
FDH04,OUT045,1391.6190362456073
NCU54,OUT013,3531.048037779302
FDO36,OUT010,456.18333434443394
FDT37,OUT027,6145.566644328011
FDD14,OUT010,386.2659919874558
FDA16,OUT013,3528.419941584903
NCS42,OUT019,302.487825422141
FDP10,OUT019,286.72707843305164
FDQ28,OUT049,2501.006835482806
FDK57,OUT010,376.4534624174002
FDK02,OUT013,1887.2486710166006
FDW47,OUT018,1821.5393574932118
NCC42,OUT018,1876.149782434702
FDQ37,OUT018,2913.7874181185957
FDL40,OUT046,1490.9189164465977
DRE13,OUT010,276.4575158470283
FDQ34,OUT027,2657.24666785451
NCB54,OUT046,2064.0019367290383
FDS48,OUT049,2511.75734162287
FDO15,OUT045,1104.5549460411596
NCT30,OUT013,804.6902589773565
FDU49,OUT027,2337.1612666017327
FDE21,OUT046,1889.9432121141904
FDS49,OUT019,277.4567885616211
FDT38,OUT027,2330.7358522901404
FDZ01,OUT045,1611.9770267613358
FDC41,OUT035,1208.8894118408352
DRG13,OUT010,419.9273664081348
NCZ42,OUT018,3446.2369372196563
NCM07,OUT045,1336.540377867615
NCV17,OUT018,1847.6076639323633
DRK39,OUT035,1393.2052537902216
FDS37,OUT018,1689.5223961447373
FDV12,OUT019,329.62029042312406
NCG19,OUT018,3522.799150024357
FDS51,OUT013,1012.7372582330672
NCO14,OUT046,686.8035444266712
FDC38,OUT046,2139.6006194257634
FDN15,OUT046,2142.2951605233534
NCH42,OUT013,3882.051178513864
FDQ22,OUT046,665.2483940301255
FDC05,OUT013,3163.5040431238936
FDZ31,OUT013,3175.2721138268157
DRJ23,OUT049,3134.8209096239466
FDC52,OUT035,2582.8293409013263
DRD12,OUT010,284.7545871455006
FDV55,OUT017,2509.5072587720256
FDD32,OUT046,1243.668064162461
FDR01,OUT049,3597.0765391868476
FDY08,OUT019,349.59539514554024
FDQ45,OUT045,3045.6095358559824
DRN11,OUT027,3820.9378835572343
NCS05,OUT018,1868.284421125947
FDY32,OUT035,2656.8722105604747
NCD31,OUT045,2584.742296410184
NCE06,OUT049,2648.164064214968
NCP14,OUT046,1661.0575763497338
NCF18,OUT019,404.0811431460217
FDF14,OUT018,2196.395883029032
FDB22,OUT017,2457.317825542376
NCH54,OUT049,2659.991585248999
FDU27,OUT035,797.007472614361
FDS58,OUT027,4083.6327991758217
NCU29,OUT035,2570.350520345136
FDJ57,OUT013,3178.357801645187
FDL56,OUT049,1378.0225138093997
FDH60,OUT035,3190.709691306428
FDN24,OUT018,755.2212175971581
FDD02,OUT017,2043.551023875789
FDP15,OUT017,4123.495224852229
FDB28,OUT027,5248.772181140166
DRC49,OUT045,2409.2566587377605
NCG30,OUT018,1819.4930215515533
FDJ14,OUT049,1280.357580722802
FDL52,OUT045,650.9086050645001
NCG19,OUT027,5914.307289787549
NCN41,OUT035,2112.1314758724516
FDW22,OUT013,3775.2418208522886
FDI02,OUT013,1840.9764706294152
FDV51,OUT045,2590.4474250581106
FDV48,OUT046,1295.0062412563634
NCL17,OUT019,367.723380863781
FDP46,OUT045,1395.9385715127507
FDU10,OUT045,666.8776065030902
FDT37,OUT010,789.1631594998014
FDI27,OUT035,836.4185528629275
FDN51,OUT046,4078.180529252687
FDW07,OUT035,1364.2284706911935
FDN45,OUT049,3656.338219210156
DRN37,OUT027,4132.733603200453
DRF48,OUT049,3192.6767515482516
FDP38,OUT019,145.61005462926224
NCX18,OUT027,4935.320180910602
FDK45,OUT018,1674.0677021517322
FDZ37,OUT049,1352.88276029464
FDS50,OUT018,3368.2126745763453
NCR54,OUT018,2851.3425907346023
NCS17,OUT035,1530.9365082085922
FDV31,OUT046,2932.8494784198124
DRE27,OUT017,1523.002722616006
FDN60,OUT013,2610.4792280672336
FDK26,OUT013,3167.9257057766
FDX37,OUT018,1457.202731993791
FDW31,OUT046,3075.7611336049627
FDX26,OUT018,2898.673913601664
DRL49,OUT019,372.5781546221993
FDU49,OUT017,1384.974528601449
FDY58,OUT046,3831.6768691199886
FDN03,OUT045,4098.274371907057
NCV06,OUT010,529.0250998079248
FDH53,OUT045,1264.7090816114362
FDG31,OUT018,870.6998291923348
NCC06,OUT045,2059.647838427684
FDS13,OUT049,4126.927873469994
FDP16,OUT035,4063.8282378204553
FDA35,OUT013,2072.7042451176503
DRP47,OUT018,3764.407083652639
FDY28,OUT010,638.5679155970324
FDY20,OUT035,1415.8917106075642
NCH30,OUT017,1853.6255910568907
NCR29,OUT019,100.52835034819793
NCP05,OUT013,2463.9271378316507
NCF30,OUT019,337.21193401354464
FDA08,OUT035,2684.0225089159558
FDN51,OUT027,6123.805367499947
FDH12,OUT046,1667.8738174510627
FDY39,OUT017,3202.8888245278395
NCO53,OUT045,3100.9649102062576
FDB40,OUT046,2470.3383755333643
FDH02,OUT049,1427.6884978371477
FDY11,OUT027,1846.6777584071372
FDQ09,OUT019,333.6958080092269
FDP16,OUT013,3871.074257268754
NCF55,OUT018,480.3469951190695
FDY09,OUT027,4706.666527247579
FDY39,OUT045,3103.609807628368
NCU53,OUT049,2639.1262582741656
NCT41,OUT049,2509.06280052528
FDJ45,OUT046,667.8706531179524
FDR28,OUT013,2644.856593663314
FDN08,OUT013,1898.3628986967726
FDJ07,OUT049,1919.9255091317432
FDZ09,OUT027,4096.682814936818
FDQ14,OUT017,2484.309496009672
FDY12,OUT027,1397.734708981107
FDK57,OUT046,2031.4318475056461
FDD20,OUT049,2094.2668555526216
FDS36,OUT018,1634.8505260120355
FDI40,OUT049,1687.8386820832309
FDJ40,OUT045,1779.9038948675613
FDE08,OUT013,2473.159978406846
DRK01,OUT013,1516.4201016632169
FDC58,OUT049,724.4259136188664
FDE50,OUT046,3093.649115999018
FDX48,OUT035,2542.5482178213215
DRM35,OUT018,2647.731764463719
FDG41,OUT013,1677.026577788324
FDB52,OUT046,4086.701661229791
FDV19,OUT045,2558.7646005596202
DRG48,OUT017,2470.7075654905543
FDI26,OUT013,2940.9963561175264
FDU11,OUT019,333.36889446490903
FDF59,OUT019,348.69320243913586
FDR07,OUT049,1397.9501589332876
NCE06,OUT017,2627.5052630803257
FDE10,OUT046,2136.9537534155343
NCO55,OUT046,1666.06518405283
FDZ13,OUT013,807.5934122134311
FDT50,OUT017,1554.4264180476011
FDH12,OUT010,311.39604525630045
FDD21,OUT045,1812.5572904099572
NCM05,OUT013,4015.333861232352
FDK04,OUT013,919.9872855344064
FDN33,OUT017,1554.4264180476011
NCM18,OUT010,156.6568089382705
DRC25,OUT049,1370.205929147152
FDT47,OUT017,1526.6699766827824
FDD45,OUT027,2567.4261241193276
NCD07,OUT018,1665.1684578515458
NCY54,OUT010,477.4651107348199
FDL12,OUT049,1021.5994203984706
FDL02,OUT017,1652.2693138752543
FDC60,OUT035,1444.154308622249
FDR37,OUT017,2982.150223461519
FDY16,OUT017,3185.327483580303
FDU26,OUT045,1935.4649192139445
FDN24,OUT013,855.3347501531326
FDH44,OUT013,2471.8401742277665
FDE23,OUT010,152.99202327680706
FDW60,OUT017,2862.5062670428297
FDQ55,OUT049,1938.3984479342043
FDV32,OUT027,1748.2322570993763
FDV03,OUT010,373.3508059274343
FDY14,OUT010,685.4536995424547
NCL55,OUT027,5812.686396954063
DRF25,OUT017,707.212867305585
FDX03,OUT046,686.4825331129626
FDF40,OUT045,3625.6517481540277
FDX24,OUT010,293.9070877002208
FDA25,OUT049,1707.7041787715152
FDH21,OUT018,2324.5934163044826
FDB47,OUT010,629.1832849153371
FDT34,OUT019,339.3532559811819
FDS39,OUT010,380.6496367424021
NCU05,OUT046,1263.5825458247682
FDE02,OUT049,1517.515944092104
FDL25,OUT035,1454.7330208100902
FDC50,OUT049,1535.907444923023
FDZ32,OUT049,1716.733939400442
FDV14,OUT045,1335.6943486684092
FDR07,OUT045,1301.8103429191078
FDB26,OUT049,896.516025704338
NCR50,OUT045,2421.644700518652
FDP01,OUT018,2179.7121134624526
FDH57,OUT045,2072.9199439368276
FDM60,OUT027,1107.6084141052322
FDA45,OUT017,2767.3895654563903
FDU55,OUT017,4140.351061217619
FDH40,OUT035,1379.1029522919414
FDG40,OUT019,59.12228069942113
FDT12,OUT049,3775.3331478968694
DRL59,OUT045,856.3125704185476
FDT47,OUT018,1397.003134769457
FDI60,OUT017,1086.444058880099
DRF51,OUT027,1099.6111013614034
NCK31,OUT049,816.5746217994318
FDB08,OUT045,2532.1047766966813
FDM44,OUT035,1756.2847160870836
FDD46,OUT018,2204.0089628273904
FDR27,OUT019,333.8697524420717
FDV56,OUT010,334.52565251706903
FDM02,OUT049,1378.0225138093997
FDU45,OUT018,1661.4639517771504
FDZ10,OUT017,2109.8433681581
NCK31,OUT010,145.61005462926224
FDR27,OUT035,2156.8147147843847
FDF33,OUT013,1671.8080824897975
FDJ36,OUT046,1664.954071599428
FDP33,OUT049,4099.7025542569345
FDG17,OUT046,3898.302016962953
FDG47,OUT027,5967.203064178839
NCW29,OUT046,2080.746561115373
DRH59,OUT017,1110.3251838839985
FDR32,OUT017,3876.702038981239
FDP48,OUT035,3233.962254058145
FDG17,OUT035,3985.6173508730026
DRJ59,OUT017,686.2040098379234
FDY48,OUT027,2659.655541019681
FDB02,OUT046,2870.3858662518683
FDN10,OUT019,333.6958080092269
NCD55,OUT035,769.885824045887
FDX34,OUT013,2054.2313063151896
FDZ38,OUT045,2897.119350628878
DRF37,OUT049,4155.042638293479
DRL47,OUT019,316.1628359558219
FDL27,OUT035,1165.6528676173348
NCP53,OUT035,4013.2537804469994
FDT03,OUT019,352.11058293574484
FDJ28,OUT035,3289.1343672154153
FDF40,OUT018,3295.0025949235437
FDA32,OUT035,3655.9264516856615
NCP02,OUT017,933.5735288925814
FDZ31,OUT045,3102.1750159181233
NCQ29,OUT013,4103.7418584603065
FDP57,OUT010,315.292540505995
FDL32,OUT027,3012.205860933503
DRB01,OUT035,3202.864960855921
FDJ40,OUT046,1680.9230730380182
FDO24,OUT018,2327.207017147266
FDO11,OUT018,3273.794532176223
FDA56,OUT035,2087.9778486878795
FDF02,OUT045,1610.544902994225
FDA10,OUT013,2031.3394903584601
NCI55,OUT017,2073.6622157416446
FDZ40,OUT010,113.14035648328432
FDV08,OUT049,724.4259136188664
FDN48,OUT013,1415.9704961947887
FDU57,OUT017,2475.865411880618
DRF49,OUT013,1875.8120019446478
FDS02,OUT035,3188.35120726686
FDS43,OUT046,3150.7080324480366
FDT16,OUT013,4098.069037773885
FDX19,OUT027,5851.766663232231
FDK15,OUT046,1606.3414747032368
DRA12,OUT049,2173.012304431978
FDY35,OUT017,813.9417372542258
NCU42,OUT013,2719.6850229653505
FDD26,OUT013,3168.7213455614096
FDR11,OUT018,2353.426251772384
NCP53,OUT045,3842.278477513918
FDP34,OUT045,2499.6931626529463
NCV41,OUT019,334.52565251706903
FDN20,OUT018,2414.149553053718
FDZ16,OUT018,2871.941473700634
FDZ28,OUT049,2080.293846811158
NCL55,OUT013,4008.736556347292
NCJ17,OUT046,1366.1158896766506
FDT37,OUT046,4080.819357043031
FDV51,OUT049,2761.6292413150522
FDZ28,OUT035,2105.4187923886525
FDN27,OUT013,1761.1791065409284
FDS14,OUT019,412.05923200754034
FDZ58,OUT045,2014.4528063660607
FDD46,OUT046,2456.770020340655
FDJ03,OUT035,838.7825691990085
FDU03,OUT010,449.46868793427933
FDA33,OUT027,3823.6324246548243
NCW53,OUT035,3255.2795042271878
NCC55,OUT017,682.1600849759939
FDP52,OUT019,537.8620560753187
FDE39,OUT049,2024.4906981802249
FDB44,OUT035,3695.7210996613076
FDG59,OUT013,659.3948366153118
FDI05,OUT013,1170.745678234864
FDF59,OUT045,2014.4475418822528
FDM39,OUT019,526.7088772003776
FDB14,OUT013,1410.899826622101
NCS05,OUT019,354.36005257062783
DRJ35,OUT045,952.939147631461
FDO31,OUT019,278.9230381776411
FDA31,OUT046,2864.0373274163676
FDX40,OUT049,715.6379997909079
FDW56,OUT045,3097.0279123148334
FDH09,OUT018,637.1629947959144
FDA52,OUT019,530.0153557187057
FDF20,OUT019,463.32304637440234
FDE40,OUT046,1007.7935440969821
NCU17,OUT046,1675.8304042499174
NCP14,OUT035,1674.0446389650247
FDN25,OUT027,1674.3377030765087
FDU39,OUT049,946.3327680986657
NCM05,OUT017,3959.00183321528
FDU07,OUT017,2490.8913913232063
FDF28,OUT049,2107.687305433967
FDR57,OUT049,2648.308572879727
FDJ33,OUT013,2049.665522155115
DRH23,OUT035,929.9728312697799
FDQ52,OUT046,4064.099609065651
DRK13,OUT035,3296.8920911265136
FDP09,OUT046,3489.544390403424
FDR08,OUT027,2724.244682041873
FDV50,OUT045,1991.1199991617777
FDT13,OUT049,3220.4449486412473
FDJ27,OUT027,2691.529278600804
FDH21,OUT046,2612.685942954413
FDW14,OUT027,2386.2728217441477
FDL52,OUT049,708.2560311433632
FDW28,OUT017,3174.376434453177
FDL40,OUT049,1517.7000221800947
FDE24,OUT046,2162.098519875672
FDX35,OUT049,3887.281108819157
FDP46,OUT017,1353.0062072276767
FDX56,OUT045,3529.133630717511
FDQ45,OUT049,3107.6544027745454
FDK50,OUT027,4075.719762779706
FDY26,OUT045,3388.9852857636174
FDQ09,OUT017,1917.6754262808988
FDN39,OUT049,2689.028988036354
FDP13,OUT017,716.2632484081611
FDR51,OUT013,2479.634828781554
FDZ49,OUT010,616.3721225096975
FDL28,OUT018,3416.6584313731278
FDZ10,OUT035,2126.467890446375
FDK38,OUT013,2471.721792385438
DRL49,OUT027,3317.2489859572584
FDR15,OUT013,2469.8505493229536
FDQ24,OUT035,4165.44014985549
FDD56,OUT013,2869.2703011610397
NCR42,OUT046,667.057027428358
FDH52,OUT045,1051.1260375784725
FDH57,OUT019,323.3098500357264
FDR15,OUT010,399.19112325796704
FDJ34,OUT035,2086.2961236933193
FDW37,OUT035,1468.4786799384342
FDQ23,OUT018,1472.8599219559212
FDP34,OUT013,2619.4119597753156
FDE04,OUT027,4778.443078069499
FDC48,OUT045,1235.8966181547858
FDA47,OUT019,400.6192091389224
FDI35,OUT018,2685.771214134815
NCV05,OUT013,2459.464561438245
FDR28,OUT045,2590.4474250581106
FDH31,OUT017,1559.5742466938987
FDP59,OUT019,179.5958721221426
FDS19,OUT018,1065.0578092817834
FDM60,OUT045,669.8781003842917
FDJ44,OUT018,2608.7198684706495
DRH51,OUT017,1378.078852969565
DRC25,OUT017,1378.7063524363712
DRE25,OUT013,1485.6703698657689
NCX05,OUT049,1913.1530100844898
FDR11,OUT017,2625.2827008256118
DRP47,OUT045,4028.896364392444
DRC49,OUT019,283.32254893929024
FDQ47,OUT027,1085.0757710249163
FDL20,OUT013,1826.4000270766483
FDM34,OUT035,2170.4575726790326
NCN55,OUT013,3933.3743383640185
FDD41,OUT035,1690.0136404036148
FDE52,OUT049,1404.5460002110108
NCT18,OUT019,478.0777694894995
FDJ32,OUT018,772.2717768730902
FDE16,OUT046,3563.8209801810062
FDZ09,OUT045,2599.879615252725
DRZ11,OUT046,2062.1443427113054
FDK41,OUT049,1381.0162858159806
FDE56,OUT049,1018.6056483918891
FDH34,OUT013,3161.3438104630654
DRI49,OUT013,1276.5800529449343
DRI59,OUT046,3737.8680736625333
DRC36,OUT049,2908.332382160617
FDS15,OUT019,311.39604525630045
FDI07,OUT018,2843.98540489834
FDZ15,OUT018,1702.4331349456293
NCX41,OUT027,5496.229662998114
NCO29,OUT019,432.0487325683722
FDF57,OUT013,2735.4634206702212
FDI33,OUT035,1501.1801450690007
DRJ47,OUT049,2816.902975506371
FDB34,OUT046,1349.753785991379
FDY22,OUT027,3319.4639337227854
DRL11,OUT017,2633.7267849546656
FDY46,OUT035,3223.873875829734
FDG17,OUT013,3939.325583620205
FDE52,OUT018,1138.6502743373655
DRP47,OUT027,6171.215223666347
FDO01,OUT010,227.13541694950092
FDL09,OUT046,2632.6885150723756
FDR57,OUT013,2608.8682918938957
DRD37,OUT035,886.562863220605
FDQ36,OUT027,1116.7990161510095
FDL33,OUT049,3204.152492406302
FDL48,OUT045,790.2421638689565
FDL28,OUT049,3889.188788554366
NCN29,OUT046,793.0470757035953
FDO13,OUT035,2706.580482927854
FDB38,OUT045,2549.3587203809166
FDI36,OUT035,3234.807893675624
FDI58,OUT035,1484.8591926023857
FDH22,OUT018,1841.6085110748832
FDQ27,OUT013,1683.7434406460336
FDT33,OUT046,2631.1497380893343
FDC56,OUT045,1836.8597755400642
FDF14,OUT046,2464.0303455983194
FDQ39,OUT017,3194.0535936780043
NCM43,OUT017,2665.500262330022
FDS46,OUT035,2047.2492902854428
FDI22,OUT049,3581.4470437799328
NCE43,OUT045,2709.8458328964275
FDZ36,OUT010,575.7800904371313
FDR13,OUT019,333.6958080092269
FDP46,OUT018,1190.733850854516
FDW56,OUT019,522.0556310321945
FDB40,OUT017,2504.1458348271412
FDM28,OUT018,2643.6538065140553
FDV49,OUT013,4141.384631253329
NCS53,OUT018,2298.676525661563
FDO03,OUT049,3924.541834418164
FDT15,OUT035,3202.5022592901396
FDD33,OUT049,3862.2743088550146
FDX13,OUT017,4116.8649029326525
FDH60,OUT013,3203.6242508654977
DRH51,OUT046,1359.2973731183765
NCL07,OUT049,713.015740703081
FDW51,OUT045,3431.239023658046
FDF21,OUT019,522.0556310321945
FDH26,OUT019,330.94460104062927
FDJ03,OUT049,822.4504405249193
FDU35,OUT017,1512.9966517805426
DRL01,OUT018,3438.34232069409
FDE59,OUT045,649.0999716662676
FDI60,OUT035,1102.3317293074429
DRH39,OUT035,1288.402125268462
FDK36,OUT049,801.7288727889144
