Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN23,OUT017,2488.8117701141605
NCR18,OUT035,759.3045186158191
FDD45,OUT046,1501.7570852857873
FDI22,OUT018,3197.035112600172
FDT09,OUT013,2138.547469847794
DRC24,OUT027,3796.1352704871783
FDT39,OUT046,2481.7205787163743
FDX28,OUT045,1481.6914634961863
FDA50,OUT018,1338.1261921143732
FDT33,OUT027,4259.8899264180955
FDQ60,OUT049,1998.513542996989
NCM19,OUT018,1606.7930224278625
FDF40,OUT046,4003.171714532319
NCI30,OUT035,4007.2175589955664
FDK34,OUT049,3991.884855292432
FDA38,OUT027,5649.078624084986
FDT02,OUT045,638.4909961021777
FDC11,OUT017,1377.9911784537267
FDD08,OUT046,703.623954849865
NCS29,OUT046,4082.633122711838
DRI03,OUT010,451.7521730846286
FDK48,OUT035,1217.4307496508404
FDM52,OUT049,2489.155043092743
FDP49,OUT035,994.037402675051
DRA24,OUT046,2612.702299826624
NCJ43,OUT049,2906.0261114339546
FDE11,OUT045,3114.4894009805835
FDP01,OUT049,2471.3706801979993
FDQ59,OUT018,1163.6108794605
FDA43,OUT019,520.6417907314257
FDL14,OUT017,2471.986975556363
FDV50,OUT010,356.15810051736975
FDT01,OUT027,5512.685080846395
NCC42,OUT035,2182.961057502585
FDO28,OUT046,1887.6425104403302
FDD32,OUT019,271.49468141590745
FDV45,OUT035,3239.1035000606876
NCW17,OUT019,357.94917259693534
NCJ17,OUT027,2341.520286647342
NCF18,OUT049,3115.462447000828
FDP01,OUT045,2333.998724324897
FDH24,OUT045,2386.847825633278
FDI38,OUT027,5532.1706310673635
FDX03,OUT035,758.293844992189
FDY28,OUT046,3496.727391552525
FDN34,OUT018,2557.442901932919
FDJ02,OUT045,2418.192177425403
FDW40,OUT019,365.09984795076815
FDX03,OUT017,704.342363836931
FDE17,OUT027,3795.9906661143186
FDT58,OUT046,2716.5284028238566
FDI38,OUT013,3527.12501161255
FDW22,OUT035,3808.3962478355343
FDS15,OUT027,2734.230217839961
NCX06,OUT013,3199.6765239957886
DRK47,OUT035,3948.2895853900864
FDC23,OUT027,4742.70001996303
FDM56,OUT010,341.09740373190175
FDP21,OUT046,3182.2662526228937
FDP58,OUT046,3597.9375159603487
FDA27,OUT019,674.6938731291167
FDK41,OUT019,287.8743751193234
NCH42,OUT046,3840.961649696649
FDG29,OUT045,679.1705352609204
FDW15,OUT018,2171.293831383955
FDD28,OUT018,735.022352686806
FDQ37,OUT049,3099.712509326623
FDC23,OUT035,3016.8537802203864
FDV13,OUT035,1479.037687224038
FDK33,OUT046,3510.8495717823457
FDO33,OUT013,1887.6425104403302
FDN21,OUT017,2656.439164435792
NCW06,OUT027,5301.988033449835
FDI38,OUT035,3598.3507522130035
FDC21,OUT027,2692.092903478951
NCS05,OUT046,2123.292619457966
NCN53,OUT049,684.4579194851707
FDV40,OUT010,232.5112904641315
FDG60,OUT017,3932.036020078507
NCY30,OUT027,5159.37660289994
FDM40,OUT045,2090.046856431526
NCO30,OUT046,3095.2270011364867
FDK10,OUT046,2960.3758418857933
FDM36,OUT045,2816.7307543590127
FDN10,OUT013,1887.6425104403302
FDM46,OUT018,1321.5185466849891
FDX50,OUT049,1812.3365454728341
FDP33,OUT045,3935.251310920598
FDO12,OUT045,3101.525090750693
FDC28,OUT013,1800.8235903180857
FDO31,OUT045,1267.267530848414
FDX45,OUT035,2501.326101337339
FDV21,OUT049,2077.7321428929913
FDH04,OUT049,1413.617293030569
NCG54,OUT013,2722.0348280074077
FDO13,OUT046,2631.9875567017475
FDA09,OUT027,4811.007803091997
FDC38,OUT017,2145.6386612455804
NCO42,OUT046,2375.69376212382
FDL45,OUT049,2059.0391904744283
NCK31,OUT013,831.1932291057651
FDM39,OUT017,2946.9395817121544
FDC22,OUT010,520.6417907314257
FDF46,OUT046,1887.6425104403302
FDQ37,OUT045,2936.4998506372453
FDH41,OUT010,605.4708511771704
FDQ04,OUT046,698.4656560942425
NCQ02,OUT027,5218.975196926591
FDJ57,OUT027,5225.292182771259
NCE07,OUT049,2168.031227153155
FDE56,OUT013,978.1274757103407
FDI20,OUT049,3458.959761478939
FDK36,OUT018,618.58885734679
FDP08,OUT027,5265.962309737944
FDF44,OUT017,2140.1322360620293
NCU53,OUT017,2725.7342828905244
FDF47,OUT035,3452.3853758933983
FDS55,OUT010,375.15216500167486
FDZ52,OUT010,328.1609973739206
FDL04,OUT018,1478.884569675936
NCM26,OUT035,2543.3074154817527
FDX43,OUT049,2766.318622388146
FDP52,OUT049,3815.525502810804
DRK49,OUT045,679.1705352609204
FDE38,OUT013,2631.9875567017475
DRF13,OUT035,2549.8248022653324
FDK41,OUT010,287.8743751193234
FDJ04,OUT027,3162.827422298643
FDZ44,OUT018,1687.2391601393867
FDS11,OUT013,3758.5064940488505
FDA55,OUT049,3766.811682709098
NCW53,OUT046,3079.9721507466584
FDB49,OUT027,2616.5532217375558
FDD23,OUT017,3183.851018837129
NCV42,OUT045,1767.5961963832942
NCZ29,OUT018,1812.2575221630425
FDQ26,OUT013,924.6113425284436
FDV08,OUT017,714.1197044709132
FDC53,OUT049,1582.4869106584038
FDV58,OUT010,214.57378193981575
NCP02,OUT019,119.86516985857907
DRI37,OUT045,908.3969941366015
FDQ12,OUT049,3880.5492053480853
FDE33,OUT046,1297.3368969921125
FDX27,OUT045,1407.849962124633
FDM22,OUT017,854.6689507603216
NCH30,OUT019,339.11862396079977
FDC04,OUT017,3976.5752523535843
FDO38,OUT046,1295.2263415406455
FDV52,OUT027,3002.373101900387
FDB32,OUT013,1532.4924324324127
FDV43,OUT018,617.926310151088
FDI24,OUT018,2641.084368157306
FDR40,OUT017,1372.4588838432462
FDW02,OUT049,2079.821309902455
FDE44,OUT049,809.6730870467281
FDL38,OUT046,1423.3571234580838
NCT54,OUT010,365.86278255432865
DRJ39,OUT010,571.1977432411095
FDW55,OUT049,4074.0619989472025
DRF13,OUT019,281.08247091977495
NCW17,OUT049,2133.84860088583
FDP13,OUT035,694.6433215729645
FDS08,OUT018,2568.4954429274203
NCP17,OUT035,1078.0776972442652
NCO53,OUT035,3152.0360090222657
FDH19,OUT045,2757.28726502881
FDJ04,OUT017,2009.4372461295707
FDG10,OUT049,925.1473650021579
FDA40,OUT010,281.14179216949776
FDI53,OUT045,2589.2204309841554
FDU09,OUT010,119.86516985857907
FDK60,OUT045,1481.6914634961863
FDR43,OUT017,686.0331808061724
FDW22,OUT017,3592.4077669978637
DRP47,OUT010,738.5741915560666
DRG48,OUT010,380.9127159292882
FDA14,OUT035,2544.0642513377193
FDU49,OUT013,1357.1396202302244
FDK28,OUT045,4051.839207957969
FDT19,OUT046,2871.631213414938
NCQ42,OUT045,1921.776755972527
FDD03,OUT045,3805.7061069248566
NCM53,OUT013,1659.390526537819
NCX53,OUT045,2089.2900205755595
FDV14,OUT027,2319.748049473934
NCZ54,OUT017,2660.094149416975
FDB39,OUT013,909.0083657106866
DRC24,OUT046,2466.465728326546
FDY36,OUT013,1188.5671364402704
FDN01,OUT035,2944.294162672438
DRH25,OUT046,871.6147828414479
FDV08,OUT046,703.623954849865
NCP53,OUT049,3964.737856956825
FDU52,OUT010,404.15225890781227
NCI42,OUT045,3359.3445982539424
FDZ14,OUT035,2046.759642386575
FDF11,OUT046,3913.58619288099
FDQ13,OUT018,1182.303548927085
FDO32,OUT010,165.71059476314431
DRJ37,OUT018,2183.4271647222877
FDY43,OUT046,2709.76102351363
NCT41,OUT017,2488.8117701141605
NCV17,OUT045,2077.1296240082893
FDM04,OUT027,1462.2035947735874
DRB48,OUT018,507.50330155481606
FDM24,OUT013,2472.838510737266
FDT37,OUT049,4102.484101351741
NCO05,OUT010,331.80958790287133
FDL13,OUT046,3850.14602684875
FDL15,OUT017,2476.6784367758273
FDB11,OUT018,3364.585550162813
FDL14,OUT019,364.70015285459755
FDY10,OUT019,339.11862396079977
FDJ40,OUT049,1830.9872655947468
NCW18,OUT046,3799.9015614483255
NCY06,OUT013,2124.158976685135
DRE13,OUT018,1175.6766407723028
FDA26,OUT045,3440.6232988127363
NCE19,OUT010,142.58851297490904
FDE33,OUT035,1352.0067871344365
DRL59,OUT027,1469.2669600253314
FDY07,OUT046,803.809940656486
FDF57,OUT018,2580.628776265753
FDM58,OUT035,1887.1077974109305
FDP26,OUT027,2692.092903478951
FDY32,OUT046,2647.242407091576
FDD51,OUT010,185.69731710975657
FDU22,OUT018,1705.09333259434
FDZ49,OUT018,3422.7631739875173
NCI42,OUT017,3567.1522588217103
FDT04,OUT027,1108.2918783435905
NCU41,OUT045,3000.0973461016265
FDS56,OUT045,3902.343643863579
NCN42,OUT017,2475.781129764416
FDK34,OUT046,3956.4831288908017
FDB03,OUT017,3836.6725172401298
DRJ25,OUT035,790.333555819665
FDT25,OUT027,3217.6418062473545
FDN20,OUT013,2662.591338677205
FDP09,OUT013,3463.6586304409034
FDM20,OUT019,670.04754762577
NCG55,OUT046,1881.1292568741658
NCP14,OUT045,1619.4456079485296
NCH06,OUT046,3879.1557145803076
FDV52,OUT013,1875.6186984731999
NCL07,OUT035,759.3045186158191
DRJ11,OUT027,5306.020891690492
DRO59,OUT013,1184.1240252025368
FDW15,OUT010,375.15216500167486
NCQ30,OUT035,2118.407949578717
NCN54,OUT019,225.99390368055205
FDY01,OUT027,3014.396913867518
FDX39,OUT035,3592.5902012853903
FDH53,OUT027,2312.6846842221894
FDA57,OUT035,752.7871318322397
NCC07,OUT010,334.5800169483223
FDU28,OUT013,3095.783436053541
FDK36,OUT010,165.71059476314431
FDR36,OUT018,531.2649353728074
NCQ17,OUT035,2460.9856471084418
FDS28,OUT019,119.86516985857907
FDE08,OUT045,2421.059568732836
FDU22,OUT046,1993.463986752676
FDG41,OUT045,1624.9520331320805
FDO31,OUT010,271.49468141590745
FDM21,OUT019,643.8770045888723
FDU40,OUT017,2926.0906384487116
FDV36,OUT018,1811.5006863070762
FDT10,OUT027,1695.8413386114064
FDX38,OUT045,773.8500958839907
NCU30,OUT027,4077.833455211193
NCV06,OUT049,3233.4179166987287
FDT16,OUT035,4175.989333110176
NCP41,OUT027,2692.092903478951
FDZ56,OUT017,2731.635304973582
FDC22,OUT035,3171.9833331620384
FDU10,OUT035,759.3045186158191
FDS46,OUT045,1835.6737798839106
FDO08,OUT049,2697.670044017063
NCV42,OUT018,1465.2504372763926
FDP33,OUT035,4078.8543047952594
FDJ12,OUT046,3527.12501161255
FDH04,OUT045,1386.7703705308058
NCU54,OUT013,3492.694533311868
FDO36,OUT010,480.0231174583211
FDT37,OUT027,6102.014426112684
FDD14,OUT010,427.6749442780191
FDA16,OUT013,3534.570226436713
NCS42,OUT019,301.67733144514665
FDP10,OUT019,318.1223274283178
FDQ28,OUT049,2477.888066981579
FDK57,OUT010,383.16007251802836
FDK02,OUT013,1882.1360852567793
FDW47,OUT018,1814.5849013432103
NCC42,OUT018,1869.2403373830496
FDQ37,OUT018,2891.7982897234865
FDL40,OUT046,1511.6892075143605
DRE13,OUT010,249.8891003624292
FDQ34,OUT027,2676.8380530891227
NCB54,OUT046,2060.549253310345
FDS48,OUT049,2492.2765601442384
FDO15,OUT045,1096.5146365147218
NCT30,OUT013,796.6556048067525
FDU49,OUT027,2331.881382812267
FDE21,OUT046,1887.8966361843925
FDS49,OUT019,271.49468141590745
FDT38,OUT027,2331.881382812267
FDZ01,OUT045,1628.0735501835761
FDC41,OUT035,1191.8068976826492
DRG13,OUT010,414.0405245234961
NCZ42,OUT018,3468.40292117631
NCM07,OUT045,1341.6969781394114
NCV17,OUT018,1861.7161222168565
DRK39,OUT035,1426.326713054231
FDS37,OUT018,1693.866068294169
FDV12,OUT019,331.80958790287133
NCG19,OUT018,3473.8372049506456
FDS51,OUT013,1016.1796975048679
NCO14,OUT046,703.623954849865
FDC38,OUT046,2129.665401868686
FDN15,OUT046,2138.547469847794
NCH42,OUT013,3888.5076435261435
FDQ22,OUT046,672.0967031334043
FDC05,OUT013,3161.250851305452
FDZ31,OUT013,3162.8753634001755
DRJ23,OUT049,3107.0975723489596
FDC52,OUT035,2548.8141286417017
DRD12,OUT010,279.63579197943045
FDV55,OUT017,2488.8117701141605
FDD32,OUT046,1295.2263415406455
FDR01,OUT049,3556.7661870865672
FDY08,OUT019,338.68023221504933
FDQ45,OUT045,3101.525090750693
DRN11,OUT027,3802.5080528978983
NCS05,OUT018,1875.0008883106627
FDY32,OUT035,2647.215790118254
NCD31,OUT045,2589.4745567282175
NCE06,OUT049,2667.3892831033777
NCP14,OUT046,1665.9079133213984
NCF18,OUT019,437.8629075277285
FDF14,OUT018,2189.1877156499013
FDB22,OUT017,2466.0859534733054
NCH54,OUT049,2657.5432044973104
FDU27,OUT035,782.6708926632903
FDS58,OUT027,4063.701998625853
NCU29,OUT035,2548.8141286417017
FDJ57,OUT013,3173.6383103878475
FDL56,OUT049,1368.5439006391746
FDH60,OUT035,3188.0375310359923
FDN24,OUT018,762.5281759526148
FDD02,OUT017,2018.3193141086795
FDP15,OUT017,4070.03956243655
FDB28,OUT027,5316.932961529549
DRC49,OUT045,2412.4316264977897
NCG30,OUT018,1828.2190337427537
FDJ14,OUT049,1282.0486920363744
FDL52,OUT045,645.2583754124047
NCG19,OUT027,5948.112717949756
NCN41,OUT035,2112.6473986511037
FDW22,OUT013,3784.7165010645754
FDI02,OUT013,1820.431284166883
FDV51,OUT045,2589.4745567282175
FDV48,OUT046,1300.7327667241964
NCL17,OUT019,365.09984795076815
FDP46,OUT045,1402.0252209206346
FDU10,OUT045,650.7648005959554
FDT37,OUT010,753.3861592622353
FDI27,OUT035,859.4905044224402
FDN51,OUT046,4041.444294305007
FDW07,OUT035,1354.7107945956625
FDN45,OUT049,3608.801454328667
DRN37,OUT027,4111.073451028391
DRF48,OUT049,3187.365019962749
FDP38,OUT019,165.71059476314431
NCX18,OUT027,5307.748584377448
FDK45,OUT018,1693.866068294169
FDZ37,OUT049,1349.8512311725895
FDS50,OUT018,3364.585550162813
NCR54,OUT018,2815.8390035278985
NCS17,OUT035,1555.8868583450649
FDV31,OUT046,2943.099655673593
DRE27,OUT017,1546.3551363578404
FDN60,OUT013,2606.886627705852
FDK26,OUT013,3173.6383103878475
FDX37,OUT018,1457.7760767659286
FDW31,OUT046,3167.8777594602343
FDX26,OUT018,2849.6145200318797
DRL49,OUT019,365.09984795076815
FDU49,OUT017,1377.9911784537267
FDY58,OUT046,3855.906577776363
FDN03,OUT045,4017.633299367591
NCV06,OUT010,535.9998217134872
FDH53,OUT045,1244.5714064999343
FDG31,OUT018,885.5304825301884
NCC06,OUT045,2061.874773618461
FDS13,OUT049,4050.2046426664947
FDP16,OUT035,4034.087653940668
FDA35,OUT013,2054.8559914572843
DRP47,OUT018,3705.768578706053
FDY28,OUT010,708.1656269168392
FDY20,OUT035,1441.2451241871852
NCH30,OUT017,1836.4045435437777
NCR29,OUT019,119.86516985857907
NCP05,OUT013,2475.2031919327947
NCF30,OUT019,335.00222804448316
FDA08,OUT035,2720.0965079445164
FDN51,OUT027,6044.342615090659
FDH12,OUT046,1674.5358555564449
FDY39,OUT017,3183.851018837129
NCO53,OUT045,3067.189273448261
FDB40,OUT046,2466.465728326546
FDH02,OUT049,1420.7482303088434
FDY11,OUT027,1827.012272723612
FDQ09,OUT019,339.11862396079977
FDP16,OUT013,3835.5722740794554
NCF55,OUT018,491.3713713836286
FDY09,OUT027,4682.339249055997
FDY39,OUT045,3087.1365975880335
NCU53,OUT049,2683.1690064713457
NCT41,OUT049,2483.39449216513
FDJ45,OUT046,663.4330132744952
FDR28,OUT013,2644.3750157841428
FDN08,OUT013,1887.6425104403302
FDJ07,OUT049,1907.0805598473028
FDZ09,OUT027,4084.749957372804
FDQ14,OUT017,2476.6784367758273
FDY12,OUT027,1382.1004609415445
FDK57,OUT046,2042.582186963506
FDD20,OUT049,2074.2940408642567
FDS36,OUT018,1626.4007162766598
FDI40,OUT049,1676.4638947492622
FDJ40,OUT045,1773.9689787940142
FDE08,OUT013,2475.960027788761
DRK01,OUT013,1523.7549688261633
FDC58,OUT049,708.4586576624216
FDE50,OUT046,3094.9170788263723
FDX48,OUT035,2548.8141286417017
DRM35,OUT018,2646.590793340857
FDG41,OUT013,1671.4143385049492
FDB52,OUT046,4067.872688439243
FDV19,OUT045,2557.74671957754
DRG48,OUT017,2482.4389877034405
FDI26,OUT013,2953.748933731011
FDU11,OUT019,343.651014134177
FDF59,OUT019,352.188621669322
FDR07,OUT049,1443.5389840513021
NCE06,OUT017,2647.960816078642
FDE10,OUT046,2129.665401868686
NCO55,OUT046,1674.5358555564449
FDZ13,OUT013,963.3478567845051
FDT50,OUT017,1551.8615615413912
FDH12,OUT010,324.5588328184176
FDD21,OUT045,1832.7315611575607
NCM05,OUT013,3898.6329708872713
FDK04,OUT013,932.4443168090563
FDN33,OUT017,1551.8615615413912
NCM18,OUT010,175.20620645997425
DRC25,OUT049,1368.5439006391746
FDT47,OUT017,1542.8982943046947
FDD45,OUT027,2573.203547762897
NCD07,OUT018,1679.4027477125928
NCY54,OUT010,476.9938581290335
FDL12,OUT049,994.2664750018124
FDL02,OUT017,1675.3637859147136
FDC60,OUT035,1426.1426741151993
FDR37,OUT017,2965.586154275016
FDY16,OUT017,3184.4620768884547
FDU26,OUT045,1926.430194358416
FDN24,OUT013,858.8445004369609
FDH44,OUT013,2472.0816748812995
FDE23,OUT010,165.71059476314431
FDW60,OUT017,2851.5740765186897
FDQ55,OUT049,1903.9590427958071
FDV32,OUT027,1748.198695620727
FDV03,OUT010,364.70015285459755
FDY14,OUT010,710.7254608160065
NCL55,OUT027,5849.704084698101
DRF25,OUT017,710.9692719917133
FDX03,OUT046,703.623954849865
FDF40,OUT045,3640.3052668008263
FDX24,OUT010,295.51461549029744
FDA25,OUT049,1681.970319932813
FDH21,OUT018,2323.2358326184867
FDB47,OUT010,598.8477914979215
FDT34,OUT019,345.39268443348953
FDS39,OUT010,370.8603988783815
NCU05,OUT046,1295.2263415406455
FDE02,OUT049,1510.8056019510848
FDL25,OUT035,1433.4104777057232
FDC50,OUT049,1531.0057361802362
FDZ32,OUT049,1681.970319932813
FDV14,OUT045,1335.179591355832
FDR07,OUT045,1331.0697432159516
FDB26,OUT049,883.6471895873412
NCR50,OUT045,2417.1812158253742
FDP01,OUT018,2171.4033527551574
FDH57,OUT045,2068.3921604020406
FDM60,OUT027,1104.8222348641664
FDA45,OUT017,3612.1110800059428
FDU55,OUT017,4135.831985350318
FDH40,OUT035,1394.040575200929
FDG40,OUT019,56.41712601218611
FDT12,OUT049,3766.811682709098
DRL59,OUT045,851.2938419040278
FDT47,OUT018,1414.8527363080182
FDI60,OUT017,1082.229073656858
DRF51,OUT027,1085.3741601703812
NCK31,OUT049,794.0701102289711
FDB08,OUT045,2546.6941785830386
FDM44,OUT035,1729.2057456987689
FDD46,OUT018,2184.818442412296
FDR27,OUT019,331.66004302433083
FDV56,OUT010,341.09740373190175
FDM02,OUT049,1368.5439006391746
FDU45,OUT018,1656.340563068787
FDZ10,OUT017,2088.655846025573
NCK31,OUT010,165.71059476314431
FDR27,OUT035,2155.1706712092023
FDF33,OUT013,1671.4143385049492
FDJ36,OUT046,1665.9079133213984
FDP33,OUT049,4003.440030919883
FDG17,OUT046,3875.909276110199
FDG47,OUT027,5711.890675826581
NCW29,OUT046,2081.5646546277867
DRH59,OUT017,1121.754037117263
FDR32,OUT017,3868.4000350341157
FDP48,OUT035,3243.599251620608
FDG17,OUT035,4041.700473114227
DRJ59,OUT017,704.2018926814864
FDY48,OUT027,2676.8380530891227
FDB02,OUT046,2870.6304080641103
FDN10,OUT019,339.11862396079977
NCD55,OUT035,753.7980934322684
FDX34,OUT013,2054.8559914572843
FDZ38,OUT045,2854.8465047392347
DRF37,OUT049,4106.243363446914
DRL47,OUT019,328.4848412609037
FDL27,OUT035,1129.5536466573337
NCP53,OUT035,3924.001776434162
FDT03,OUT019,221.377724957757
FDJ28,OUT035,3244.8640509883007
FDF40,OUT018,3335.454222756991
FDA32,OUT035,3598.3507522130035
NCP02,OUT017,935.6056044167389
FDZ31,OUT045,3071.222131688918
NCQ29,OUT013,4078.4009006497995
FDP57,OUT010,324.5588328184176
FDL32,OUT027,3008.890488683967
DRB01,OUT035,3249.359802548221
FDJ40,OUT046,1671.4143385049492
FDO24,OUT018,2319.947351724714
FDO11,OUT018,3328.7822017802127
FDA56,OUT035,2052.520193314189
FDF02,OUT045,1619.4456079485296
FDA10,OUT013,2048.338604673704
NCI55,OUT017,2070.0724149782122
FDZ40,OUT010,148.45581413037317
FDV08,OUT049,703.6614650563323
FDN48,OUT013,1418.4788246114763
FDU57,OUT017,2476.6784367758273
DRF49,OUT013,1875.509177101997
FDS02,OUT035,3156.068867262923
FDS43,OUT046,3157.723844488732
FDT16,OUT013,4108.73933345608
FDX19,OUT027,5903.273335882676
FDK15,OUT046,1616.376687685095
DRA12,OUT049,2161.2638478429285
FDY35,OUT017,801.0140663681732
NCU42,OUT013,2727.795378935021
FDD26,OUT013,3176.5057016952805
FDR11,OUT018,2337.6268008739967
NCP53,OUT045,3841.008526229855
FDP34,OUT045,2498.809873471094
NCV41,OUT019,341.09740373190175
FDN20,OUT018,2412.1255601460507
FDZ16,OUT018,3584.7789332606535
FDZ28,OUT049,2071.2147561094116
NCL55,OUT013,4016.1786366684464
NCJ17,OUT046,1371.656822911907
FDT37,OUT046,4103.535169334402
FDV51,OUT049,2757.6906801531
FDZ28,OUT035,2119.4608554989977
FDN27,OUT013,1790.3572906714408
FDS14,OUT019,411.8775379691078
FDZ58,OUT045,1994.449107217806
FDD46,OUT046,2465.508015641684
FDJ03,OUT035,857.4537227183134
FDU03,OUT010,473.3714159019751
FDA33,OUT027,3808.2686038255115
NCW53,OUT035,3216.1416877972533
NCC55,OUT017,675.7961580165214
FDP52,OUT019,528.4556024416038
FDE39,OUT049,2004.274093924602
FDB44,OUT035,3598.3507522130035
FDG59,OUT013,668.1085241311214
FDI05,OUT013,1173.3122860504416
FDF59,OUT045,2012.2757024092004
FDM39,OUT019,541.2053710259581
FDB14,OUT013,1408.8399207764012
NCS05,OUT019,344.3003119872182
DRJ35,OUT045,951.8841477108223
FDO31,OUT019,271.49468141590745
FDA31,OUT046,2871.631213414938
FDX40,OUT049,703.9806760565564
FDW56,OUT045,3080.5096894332514
FDH09,OUT018,657.9703596336514
FDA52,OUT019,532.0545421207091
FDF20,OUT019,520.6417907314257
FDE40,OUT046,1000.8847883778313
NCU17,OUT046,1686.6501659183887
NCP14,OUT035,1657.5898272402003
FDN25,OUT027,1689.214430456624
FDU39,OUT049,938.9444122654525
NCM05,OUT017,4003.62511195938
FDU07,OUT017,2483.3053449306094
FDF28,OUT049,2076.8657856658224
FDR57,OUT049,2660.1822383734284
FDJ33,OUT013,2057.97750850878
DRH23,OUT035,921.4108105928518
FDQ52,OUT046,4078.4751360095947
DRK13,OUT035,3176.4790847219588
FDP09,OUT046,3463.6586304409034
FDR08,OUT027,2727.712831056381
FDV50,OUT045,1987.6817279075792
FDT13,OUT049,3209.0400367894777
FDJ27,OUT027,2688.971386427456
FDH21,OUT046,2627.9020290232934
FDW14,OUT027,2388.0148064090304
FDL52,OUT049,700.5110325771324
FDW28,OUT017,3165.0711876657365
FDL40,OUT049,1522.2451889422243
FDE24,OUT046,2160.3426370327243
FDX35,OUT049,3898.740571897908
FDP46,OUT017,1360.3094705871702
FDX56,OUT045,3440.6232988127363
FDQ45,OUT049,3193.1255708903623
FDK50,OUT027,4063.701998625853
FDY26,OUT045,3302.3740109443434
FDQ09,OUT017,1903.6157698172249
FDN39,OUT049,2676.268837156564
FDP13,OUT017,723.0668577061838
FDR51,OUT013,2710.867000302156
FDZ49,OUT010,701.5078372599959
FDL28,OUT018,3437.808147828139
FDZ10,OUT035,2125.9782422825774
FDK38,OUT013,2472.838510737266
DRL49,OUT027,3312.812961714478
FDR15,OUT013,2481.7205787163743
FDQ24,OUT035,4138.642877053251
FDD56,OUT013,2871.4400618194973
NCR42,OUT046,675.2182201849
FDH52,OUT045,1044.923911742514
FDH57,OUT019,331.66004302433083
FDR15,OUT010,403.86420297795274
FDJ34,OUT035,2099.1985296128255
FDW37,OUT035,1466.7214781918583
FDQ23,OUT018,1471.877345431175
FDP34,OUT013,2619.019961044185
FDE04,OUT027,4712.640300235994
FDC48,OUT045,1273.8944390031963
FDA47,OUT019,405.2922788299076
FDI35,OUT018,2663.8669795530577
NCV05,OUT013,2471.268566569297
FDR28,OUT045,2589.4745567282175
FDH31,OUT017,1554.9830785928868
FDP59,OUT019,238.66940099797978
FDS19,OUT018,1095.8083403242847
FDM60,OUT045,666.8967307671427
FDJ44,OUT018,2588.646962110543
DRH51,OUT017,1384.5085652373061
DRC25,OUT017,1384.5085652373061
DRE25,OUT013,1493.6227123684387
NCX05,OUT049,1886.0651585298608
FDR11,OUT017,2629.4867952375284
DRP47,OUT045,3957.471785112999
DRC49,OUT019,281.08247091977495
FDQ47,OUT027,1090.2790691638402
FDL20,OUT013,1820.431284166883
FDM34,OUT035,2186.6999732065387
NCN55,OUT013,3940.4267077031573
FDD41,OUT035,1697.930281469097
FDE52,OUT049,1401.5515317187662
NCT18,OUT019,481.97029895283
FDJ32,OUT018,792.4907184984954
FDE16,OUT046,3535.7529538475965
FDZ09,OUT045,2583.7140058006044
DRZ11,OUT046,2054.8559914572843
FDK41,OUT049,1361.9169924843923
FDE56,OUT049,1000.8933831565947
FDH34,OUT013,3167.0114022330654
DRI49,OUT013,1290.348042694038
DRI59,OUT046,3737.170507235081
DRC36,OUT049,2907.032939816568
FDS15,OUT019,324.5588328184176
FDI07,OUT018,2823.0198715068846
FDZ15,OUT018,1699.37249347772
NCX41,OUT027,5413.097649204033
NCO29,OUT019,445.303840036254
FDF57,OUT013,2722.0348280074077
FDI33,OUT035,1479.037687224038
DRJ47,OUT049,2810.356246430204
FDB34,OUT046,1363.0288806768606
FDY22,OUT027,3304.185019479432
DRL11,OUT017,2629.4867952375284
FDY46,OUT035,3225.326064949354
FDG17,OUT013,3923.455269939693
FDE52,OUT018,1155.1830477951426
DRP47,OUT027,6113.407187172169
FDO01,OUT010,272.05974077649745
FDL09,OUT046,2659.952304801087
FDR57,OUT013,2624.780511971798
DRD37,OUT035,858.47983079881
FDQ36,OUT027,1108.2918783435905
FDL33,OUT049,3198.2770898018057
FDL48,OUT045,770.8023525798352
FDL28,OUT049,3901.5535013522067
NCN29,OUT046,803.809940656486
FDO13,OUT035,2733.494058215886
FDB38,OUT045,2542.4065192254257
FDI36,OUT035,3239.1035000606876
FDI58,OUT035,1500.5306446043712
FDH22,OUT018,1831.288558374934
FDQ27,OUT013,1716.4232506146056
FDT33,OUT046,2650.3494193937627
FDC56,OUT045,1839.5441250914425
FDF14,OUT046,2468.147049517802
FDQ39,OUT017,3178.84862277707
NCM43,OUT017,2653.721367006255
FDS46,OUT035,2046.759642386575
FDI22,OUT049,3536.41427963843
NCE43,OUT045,2712.0486418446103
FDZ36,OUT010,574.3462433103998
FDR13,OUT019,339.11862396079977
FDP46,OUT018,1215.3111800066768
FDW56,OUT019,520.6417907314257
FDB40,OUT017,2489.0658958582226
FDM28,OUT018,2634.4574600025244
FDV49,OUT013,4235.939456598708
NCS53,OUT018,2272.3171723568307
FDO03,OUT049,3918.2261221188764
FDT15,OUT035,3243.599251620608
FDD33,OUT049,3855.3362010141295
FDX13,OUT017,4172.2847797346085
FDH60,OUT013,3090.7810399934824
DRH51,OUT046,1368.5353058604114
NCL07,OUT049,709.1389748121788
FDW51,OUT045,3426.898299519381
FDF21,OUT019,520.6417907314257
FDH26,OUT019,332.0223742760254
FDJ03,OUT049,804.1666618631774
FDU35,OUT017,1527.6624668912552
DRL01,OUT018,3421.2177832625066
