Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD32,OUT019,165.91858165137606
FDV45,OUT035,3328.2073809523795
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2919.0371914893603
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.3147244444435
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3387.3895120689645
FDN34,OUT018,2552.005235185186
FDJ02,OUT045,2680.036722513089
FDW40,OUT019,281.48208181818177
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423416
FDI38,OUT013,4350.177408
FDW22,OUT035,3969.499600000001
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2827.356688888888
DRK47,OUT035,3719.0643283783766
FDC23,OUT027,5329.3147244444435
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3480.072957352941
FDP58,OUT046,3387.3895120689645
FDA27,OUT019,584.7577647727272
FDK41,OUT019,219.21852093023256
NCH42,OUT046,3692.819102439025
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,932.443804371585
FDQ37,OUT049,2919.0371914893603
FDC23,OUT035,2879.671553999999
FDV13,OUT035,1424.5946902777782
FDK33,OUT046,3692.819102439025
FDO33,OUT013,1922.149381714284
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.3147244444435
FDI38,OUT035,3969.499600000001
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2293.906512903225
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.91858165137606
FDG60,OUT017,3969.499600000001
NCY30,OUT027,5329.3147244444435
FDM40,OUT045,1827.8328454545463
NCO30,OUT046,2827.356688888888
FDK10,OUT046,3480.072957352941
FDM36,OUT045,3177.037808
FDN10,OUT013,1922.149381714284
FDM46,OUT018,1259.549051315789
FDX50,OUT049,1570.2005266666665
FDP33,OUT045,4433.30403265306
FDO12,OUT045,2827.356688888888
FDC28,OUT013,1461.8437959999999
FDO31,OUT045,1481.8506141732285
FDX45,OUT035,2987.0414550458727
FDV21,OUT049,1952.3712349514562
FDH04,OUT049,1259.549051315789
NCG54,OUT013,2987.0414550458727
FDO13,OUT046,2611.4595423423416
FDA09,OUT027,5329.3147244444435
FDC38,OUT017,2252.9139603174617
NCO42,OUT046,2453.747700699301
FDL45,OUT049,2089.9710432835814
NCK31,OUT013,713.8586545454551
FDM39,OUT017,2788.889724
FDC22,OUT010,482.6995426229507
FDF46,OUT046,1922.149381714284
FDQ37,OUT045,2919.0371914893603
FDH41,OUT010,584.7577647727272
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.3147244444435
FDJ57,OUT027,5329.3147244444435
NCE07,OUT049,2293.906512903225
FDE56,OUT013,786.2280350877194
FDI20,OUT049,3692.819102439025
FDK36,OUT018,713.8586545454551
FDP08,OUT027,5329.3147244444435
FDF44,OUT017,2252.9139603174617
NCU53,OUT017,2611.4595423423416
FDF47,OUT035,3719.0643283783766
FDS55,OUT010,346.8972837209301
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2611.4595423423416
FDP52,OUT049,3719.0643283783766
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2611.4595423423416
DRF13,OUT035,2987.0414550458727
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524399999998
FDS11,OUT013,3692.819102439025
FDA55,OUT049,3692.819102439025
NCW53,OUT046,2919.0371914893603
FDB49,OUT027,2517.882088484848
FDD23,OUT017,2911.4114396396403
NCV42,OUT045,1851.5061202185789
NCZ29,OUT018,1752.2524399999998
FDQ26,OUT013,932.443804371585
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1649.6795480769226
FDV58,OUT010,482.6995426229507
NCP02,OUT019,165.91858165137606
DRI37,OUT045,932.443804371585
FDQ12,OUT049,3692.819102439025
FDE33,OUT046,1243.0689297709926
FDX27,OUT045,1461.8437959999999
FDM22,OUT017,713.8586545454551
NCH30,OUT019,281.48208181818177
FDC04,OUT017,3692.819102439025
FDO38,OUT046,1243.0689297709926
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1649.6795480769226
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2788.889724
FDR40,OUT017,1481.8506141732285
FDW02,OUT049,2089.9710432835814
FDE44,OUT049,713.8586545454551
FDL38,OUT046,1424.5946902777782
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727272
FDW55,OUT049,4034.3003068965513
DRF13,OUT019,346.8972837209301
NCW17,OUT049,2293.906512903225
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2788.889724
NCP17,OUT035,786.2280350877194
NCO53,OUT035,3328.2073809523795
FDH19,OUT045,2879.671553999999
FDJ04,OUT017,2089.9710432835814
FDG10,OUT049,786.2280350877194
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2611.4595423423416
FDU09,OUT010,165.91858165137606
FDK60,OUT045,1461.8437959999999
FDR43,OUT017,583.8145788617887
FDW22,OUT017,3969.499600000001
DRP47,OUT010,584.7577647727272
DRG48,OUT010,346.8972837209301
FDA14,OUT035,2987.0414550458727
FDU49,OUT013,1424.5946902777782
FDK28,OUT045,4433.30403265306
FDT19,OUT046,3177.037808
NCQ42,OUT045,1827.8328454545463
FDD03,OUT045,3719.0643283783766
NCM53,OUT013,1678.1489000000001
NCX53,OUT045,1827.8328454545463
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2987.0414550458727
FDB39,OUT013,786.2280350877194
DRC24,OUT046,2680.036722513089
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2879.671553999999
DRH25,OUT046,932.443804371585
FDV08,OUT046,677.1027476190474
NCP53,OUT049,4350.177408
FDU52,OUT010,346.8972837209301
NCI42,OUT045,3692.819102439025
FDZ14,OUT035,2089.9710432835814
FDF11,OUT046,4350.177408
FDQ13,OUT018,1259.549051315789
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2987.0414550458727
NCT41,OUT017,2987.0414550458727
NCV17,OUT045,1827.8328454545463
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.526886705203
FDT37,OUT049,4433.30403265306
NCO05,OUT010,219.21852093023256
FDL13,OUT046,3692.819102439025
FDL15,OUT017,2680.036722513089
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.8972837209301
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1851.5061202185789
NCW18,OUT046,4350.177408
NCY06,OUT013,1952.3712349514562
DRE13,OUT018,1259.549051315789
FDA26,OUT045,3387.3895120689645
NCE19,OUT010,165.91858165137606
FDE33,OUT035,1243.0689297709926
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398228
FDF57,OUT018,2552.005235185186
FDM58,OUT035,1461.8437959999999
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2611.4595423423416
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524399999998
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3692.819102439025
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2919.0371914893603
FDS56,OUT045,4034.3003068965513
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4350.177408
FDB03,OUT017,3719.0643283783766
DRJ25,OUT035,713.8586545454551
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.747700699301
FDP09,OUT013,3692.819102439025
FDM20,OUT019,584.7577647727272
NCG55,OUT046,1922.149381714284
NCP14,OUT045,1851.5061202185789
NCH06,OUT046,3719.0643283783766
FDV52,OUT013,1922.149381714284
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.3147244444435
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209301
NCQ30,OUT035,2089.9710432835814
NCN54,OUT019,165.91858165137606
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3969.499600000001
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.48208181818177
FDU28,OUT013,2919.0371914893603
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.6712822580644
FDS28,OUT019,165.91858165137606
FDE08,OUT045,2680.036722513089
FDU22,OUT046,2089.9710432835814
FDG41,OUT045,1851.5061202185789
FDO31,OUT010,165.91858165137606
FDM21,OUT019,584.7577647727272
FDU40,OUT017,2919.0371914893603
FDV36,OUT018,1752.2524399999998
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2827.356688888888
FDT16,OUT035,4034.3003068965513
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2680.036722513089
FDC22,OUT035,3164.305884313725
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545463
FDO08,OUT049,2611.4595423423416
NCV42,OUT018,1372.688490740741
FDP33,OUT035,4433.30403265306
FDJ12,OUT046,4350.177408
FDH04,OUT045,1481.8506141732285
NCU54,OUT013,3387.3895120689645
FDO36,OUT010,425.93559145299145
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.6995426229507
FDA16,OUT013,4350.177408
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2680.036722513089
FDK57,OUT010,281.48208181818177
FDK02,OUT013,1922.149381714284
FDW47,OUT018,1752.2524399999998
NCC42,OUT018,1752.2524399999998
FDQ37,OUT018,2919.0371914893603
FDL40,OUT046,1461.8437959999999
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1952.3712349514562
FDS48,OUT049,2680.036722513089
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.149381714284
FDS49,OUT019,165.91858165137606
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1851.5061202185789
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.93559145299145
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1243.0689297709926
NCV17,OUT018,1752.2524399999998
DRK39,OUT035,1481.8506141732285
FDS37,OUT018,1752.2524399999998
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.952582926828
FDS51,OUT013,932.443804371585
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2252.9139603174617
FDN15,OUT046,2293.906512903225
NCH42,OUT013,3692.819102439025
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,3164.305884313725
FDZ31,OUT013,3164.305884313725
DRJ23,OUT049,2919.0371914893603
FDC52,OUT035,2490.526886705203
DRD12,OUT010,219.21852093023256
FDV55,OUT017,2987.0414550458727
FDD32,OUT046,1243.0689297709926
FDR01,OUT049,3480.072957352941
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,2827.356688888888
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524399999998
FDY32,OUT035,2611.4595423423416
NCD31,OUT045,2680.036722513089
NCE06,OUT049,2611.4595423423416
NCP14,OUT046,1851.5061202185789
NCF18,OUT019,482.6995426229507
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2222.6712822580644
NCH54,OUT049,2680.036722513089
FDU27,OUT035,713.8586545454551
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.526886705203
FDJ57,OUT013,3328.2073809523795
FDL56,OUT049,1259.549051315789
FDH60,OUT035,2919.0371914893603
FDN24,OUT018,786.2280350877194
FDD02,OUT017,2293.906512903225
FDP15,OUT017,4433.30403265306
FDB28,OUT027,5329.3147244444435
DRC49,OUT045,2490.526886705203
NCG30,OUT018,1752.2524399999998
FDJ14,OUT049,1259.549051315789
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.890880000001
NCN41,OUT035,2089.9710432835814
FDW22,OUT013,4350.177408
FDI02,OUT013,1678.1489000000001
FDV51,OUT045,2680.036722513089
FDV48,OUT046,1243.0689297709926
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1424.5946902777782
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727272
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4034.3003068965513
FDW07,OUT035,1424.5946902777782
FDN45,OUT049,3387.3895120689645
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3480.072957352941
FDP38,OUT019,165.91858165137606
NCX18,OUT027,5329.3147244444435
FDK45,OUT018,1752.2524399999998
FDZ37,OUT049,1259.549051315789
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3164.305884313725
NCS17,OUT035,1678.1489000000001
FDV31,OUT046,2552.005235185186
DRE27,OUT017,1570.2005266666665
FDN60,OUT013,2680.036722513089
FDK26,OUT013,3328.2073809523795
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3480.072957352941
FDX26,OUT018,3328.2073809523795
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1424.5946902777782
FDY58,OUT046,3692.819102439025
FDN03,OUT045,4034.3003068965513
NCV06,OUT010,482.6995426229507
FDH53,OUT045,1243.0689297709926
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545463
FDS13,OUT049,4433.30403265306
FDP16,OUT035,3969.499600000001
FDA35,OUT013,2089.9710432835814
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727272
FDY20,OUT035,1424.5946902777782
NCH30,OUT017,1678.1489000000001
NCR29,OUT019,165.91858165137606
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2611.4595423423416
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1570.2005266666665
FDY39,OUT017,3328.2073809523795
NCO53,OUT045,3328.2073809523795
FDB40,OUT046,2680.036722513089
FDH02,OUT049,1259.549051315789
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,3692.819102439025
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3328.2073809523795
NCU53,OUT049,2611.4595423423416
NCT41,OUT049,2987.0414550458727
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2680.036722513089
FDN08,OUT013,2089.9710432835814
FDJ07,OUT049,1922.149381714284
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.526886705203
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2089.9710432835814
FDD20,OUT049,2293.906512903225
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1851.5061202185789
FDJ40,OUT045,1851.5061202185789
FDE08,OUT013,2680.036722513089
DRK01,OUT013,1570.2005266666665
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2919.0371914893603
FDX48,OUT035,2680.036722513089
DRM35,OUT018,2788.889724
FDG41,OUT013,1851.5061202185789
FDB52,OUT046,4433.30403265306
FDV19,OUT045,2680.036722513089
DRG48,OUT017,2490.526886705203
FDI26,OUT013,2879.671553999999
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1570.2005266666665
NCE06,OUT017,2611.4595423423416
FDE10,OUT046,2252.9139603174617
NCO55,OUT046,1851.5061202185789
FDZ13,OUT013,713.8586545454551
FDT50,OUT017,1851.5061202185789
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.8328454545463
NCM05,OUT013,4034.3003068965513
FDK04,OUT013,786.2280350877194
FDN33,OUT017,1851.5061202185789
NCM18,OUT010,165.91858165137606
DRC25,OUT049,1259.549051315789
FDT47,OUT017,1461.8437959999999
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524399999998
NCY54,OUT010,425.93559145299145
FDL12,OUT049,786.2280350877194
FDL02,OUT017,1678.1489000000001
FDC60,OUT035,1481.8506141732285
FDR37,OUT017,3328.2073809523795
FDY16,OUT017,2827.356688888888
FDU26,OUT045,1827.8328454545463
FDN24,OUT013,786.2280350877194
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2879.671553999999
FDQ55,OUT049,1922.149381714284
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.8972837209301
FDY14,OUT010,584.7577647727272
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,3692.819102439025
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1678.1489000000001
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727272
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1243.0689297709926
FDE02,OUT049,1259.549051315789
FDL25,OUT035,1481.8506141732285
FDC50,OUT049,1259.549051315789
FDZ32,OUT049,1851.5061202185789
FDV14,OUT045,1424.5946902777782
FDR07,OUT045,1570.2005266666665
FDB26,OUT049,932.443804371585
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545463
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2879.671553999999
FDU55,OUT017,4433.30403265306
FDH40,OUT035,1243.0689297709926
FDG40,OUT019,92.67548155339804
FDT12,OUT049,4350.177408
DRL59,OUT045,786.2280350877194
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454551
FDB08,OUT045,2222.6712822580644
FDM44,OUT035,1649.6795480769226
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1259.549051315789
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,1952.3712349514562
NCK31,OUT010,165.91858165137606
FDR27,OUT035,2252.9139603174617
FDF33,OUT013,1649.6795480769226
FDJ36,OUT046,1851.5061202185789
FDP33,OUT049,4433.30403265306
FDG17,OUT046,3692.819102439025
FDG47,OUT027,6280.890880000001
NCW29,OUT046,1952.3712349514562
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3719.0643283783766
FDP48,OUT035,3328.2073809523795
FDG17,OUT035,3692.819102439025
DRJ59,OUT017,677.1027476190474
FDY48,OUT027,2517.882088484848
FDB02,OUT046,2879.671553999999
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190474
FDX34,OUT013,2089.9710432835814
FDZ38,OUT045,3177.037808
DRF37,OUT049,4433.30403265306
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3969.499600000001
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2911.4114396396403
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3969.499600000001
NCP02,OUT017,786.2280350877194
FDZ31,OUT045,3164.305884313725
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.062071532848
DRB01,OUT035,2827.356688888888
FDJ40,OUT046,1851.5061202185789
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2293.906512903225
FDF02,OUT045,1570.2005266666665
FDA10,OUT013,2089.9710432835814
NCI55,OUT017,2293.906512903225
FDZ40,OUT010,165.91858165137606
FDV08,OUT049,677.1027476190474
FDN48,OUT013,1424.5946902777782
FDU57,OUT017,2490.526886705203
DRF49,OUT013,1922.149381714284
FDS02,OUT035,3164.305884313725
FDS43,OUT046,3480.072957352941
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1570.2005266666665
DRA12,OUT049,2252.9139603174617
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2611.4595423423416
FDD26,OUT013,3328.2073809523795
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3969.499600000001
FDP34,OUT045,2987.0414550458727
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2827.356688888888
FDZ28,OUT049,1952.3712349514562
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1481.8506141732285
FDT37,OUT046,4433.30403265306
FDV51,OUT049,2680.036722513089
FDZ28,OUT035,1952.3712349514562
FDN27,OUT013,1922.149381714284
FDS14,OUT019,346.8972837209301
FDZ58,OUT045,1827.8328454545463
FDD46,OUT046,2222.6712822580644
FDJ03,OUT035,713.8586545454551
FDU03,OUT010,425.93559145299145
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2919.0371914893603
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727272
FDE39,OUT049,2089.9710432835814
FDB44,OUT035,3969.499600000001
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545463
FDM39,OUT019,425.93559145299145
FDB14,OUT013,1424.5946902777782
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,932.443804371585
FDO31,OUT019,165.91858165137606
FDA31,OUT046,3177.037808
FDX40,OUT049,677.1027476190474
FDW56,OUT045,3164.305884313725
FDH09,OUT018,713.8586545454551
FDA52,OUT019,425.93559145299145
FDF20,OUT019,482.6995426229507
FDE40,OUT046,932.443804371585
NCU17,OUT046,1851.5061202185789
NCP14,OUT035,1851.5061202185789
FDN25,OUT027,1378.263185276074
FDU39,OUT049,932.443804371585
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2490.526886705203
FDF28,OUT049,1952.3712349514562
FDR57,OUT049,2222.6712822580644
FDJ33,OUT013,2089.9710432835814
DRH23,OUT035,932.443804371585
FDQ52,OUT046,4433.30403265306
DRK13,OUT035,3164.305884313725
FDP09,OUT046,3692.819102439025
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545463
FDT13,OUT049,3480.072957352941
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2222.6712822580644
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190474
FDW28,OUT017,2919.0371914893603
FDL40,OUT049,1461.8437959999999
FDE24,OUT046,2252.9139603174617
FDX35,OUT049,3719.0643283783766
FDP46,OUT017,1424.5946902777782
FDX56,OUT045,3387.3895120689645
FDQ45,OUT049,2827.356688888888
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3969.499600000001
FDQ09,OUT017,1922.149381714284
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190474
FDR51,OUT013,2490.526886705203
FDZ49,OUT010,584.7577647727272
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,1952.3712349514562
FDK38,OUT013,2490.526886705203
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2222.6712822580644
FDQ24,OUT035,4433.30403265306
FDD56,OUT013,2788.889724
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.8972837209301
FDJ34,OUT035,1952.3712349514562
FDW37,OUT035,1424.5946902777782
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,2987.0414550458727
FDE04,OUT027,5329.3147244444435
FDC48,OUT045,1243.0689297709926
FDA47,OUT019,346.8972837209301
FDI35,OUT018,2788.889724
NCV05,OUT013,2222.6712822580644
FDR28,OUT045,2680.036722513089
FDH31,OUT017,1851.5061202185789
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1259.549051315789
FDM60,OUT045,677.1027476190474
FDJ44,OUT018,3177.037808
DRH51,OUT017,1424.5946902777782
DRC25,OUT017,1481.8506141732285
DRE25,OUT013,1424.5946902777782
NCX05,OUT049,1922.149381714284
FDR11,OUT017,2222.6712822580644
DRP47,OUT045,4433.30403265306
DRC49,OUT019,346.8972837209301
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1570.2005266666665
FDM34,OUT035,2293.906512903225
NCN55,OUT013,4350.177408
FDD41,OUT035,1851.5061202185789
FDE52,OUT049,1259.549051315789
NCT18,OUT019,425.93559145299145
FDJ32,OUT018,932.443804371585
FDE16,OUT046,3692.819102439025
FDZ09,OUT045,2680.036722513089
DRZ11,OUT046,2089.9710432835814
FDK41,OUT049,1259.549051315789
FDE56,OUT049,786.2280350877194
FDH34,OUT013,3328.2073809523795
DRI49,OUT013,1243.0689297709926
DRI59,OUT046,4350.177408
DRC36,OUT049,2788.889724
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2911.4114396396403
FDZ15,OUT018,1752.2524399999998
NCX41,OUT027,5329.3147244444435
NCO29,OUT019,425.93559145299145
FDF57,OUT013,2987.0414550458727
FDI33,OUT035,1424.5946902777782
DRJ47,OUT049,3177.037808
FDB34,OUT046,1424.5946902777782
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2222.6712822580644
FDY46,OUT035,2919.0371914893603
FDG17,OUT013,3692.819102439025
FDE52,OUT018,1259.549051315789
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2222.6712822580644
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3480.072957352941
FDL48,OUT045,713.8586545454551
FDL28,OUT049,3719.0643283783766
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2611.4595423423416
FDB38,OUT045,2453.747700699301
FDI36,OUT035,2911.4114396396403
FDI58,OUT035,1481.8506141732285
FDH22,OUT018,1752.2524399999998
FDQ27,OUT013,1851.5061202185789
FDT33,OUT046,2611.4595423423416
FDC56,OUT045,1827.8328454545463
FDF14,OUT046,2222.6712822580644
FDQ39,OUT017,3164.305884313725
NCM43,OUT017,2680.036722513089
FDS46,OUT035,2089.9710432835814
FDI22,OUT049,3387.3895120689645
NCE43,OUT045,2680.036722513089
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1259.549051315789
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2680.036722513089
FDM28,OUT018,2788.889724
FDV49,OUT013,4433.30403265306
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4350.177408
FDT15,OUT035,3328.2073809523795
FDD33,OUT049,3719.0643283783766
FDX13,OUT017,4433.30403265306
FDH60,OUT013,2919.0371914893603
DRH51,OUT046,1424.5946902777782
NCL07,OUT049,677.1027476190474
FDW51,OUT045,3387.3895120689645
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.8586545454551
FDU35,OUT017,1461.8437959999999
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1243.0689297709926
FDK36,OUT049,713.8586545454551
FDN52,OUT045,1243.0689297709926
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2911.4114396396403
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2611.4595423423416
FDD59,OUT035,1243.0689297709926
FDM14,OUT045,1649.6795480769226
FDO10,OUT018,786.2280350877194
FDU35,OUT013,1461.8437959999999
NCA30,OUT018,2919.0371914893603
NCO41,OUT049,1851.5061202185789
FDI24,OUT046,2788.889724
FDZ16,OUT046,3480.072957352941
FDV47,OUT046,1243.0689297709926
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1243.0689297709926
FDO20,OUT010,584.7577647727272
FDW38,OUT013,786.2280350877194
FDW52,OUT045,2987.0414550458727
FDT43,OUT019,165.91858165137606
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2222.6712822580644
FDA21,OUT017,2827.356688888888
FDQ55,OUT046,1922.149381714284
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1481.8506141732285
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2919.0371914893603
DRM35,OUT013,2788.889724
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727272
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532848
